,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
346338,2020-03-20,Gloucester,Virginia,51073.0,1,0.0,0.0,-0.00888,-.0198,,-0.00064400001
346339,2020-03-21,Gloucester,Virginia,51073.0,2,0.0,1.0,-0.0112,-.0221,,-0.0135
346340,2020-03-22,Gloucester,Virginia,51073.0,2,0.0,0.0,-0.0134,-.0243,,-0.033300001
346341,2020-03-23,Gloucester,Virginia,51073.0,2,0.0,0.0,-0.0155,-.0263,,-0.069600001
346342,2020-03-24,Gloucester,Virginia,51073.0,2,0.0,0.0,-0.0175,-.0282,,-0.16
346343,2020-03-25,Gloucester,Virginia,51073.0,2,0.0,0.0,-0.0195,-.0301,,-0.17800000000000002
346344,2020-03-26,Gloucester,Virginia,51073.0,3,0.0,1.0,-0.0217,-.0321,,-0.24100000000000002
346345,2020-03-27,Gloucester,Virginia,51073.0,3,0.0,0.0,-0.0239,-.0339,,-0.26300001
346346,2020-03-28,Gloucester,Virginia,51073.0,6,0.0,3.0,-0.0265,-.0361,,-0.245
346347,2020-03-29,Gloucester,Virginia,51073.0,6,0.0,0.0,-0.0293,-.0385,,-0.287
346348,2020-03-30,Gloucester,Virginia,51073.0,7,0.0,1.0,-0.0326,-.0412,,-0.28099999
346349,2020-03-31,Gloucester,Virginia,51073.0,7,0.0,0.0,-0.0362,-.0444,,-0.317
346350,2020-04-01,Gloucester,Virginia,51073.0,8,0.0,1.0,-0.0403,-.0482,,-0.222
346351,2020-04-02,Gloucester,Virginia,51073.0,8,0.0,0.0,-0.0445,-.0522,,-0.21799999
346352,2020-04-03,Gloucester,Virginia,51073.0,8,0.0,0.0,-0.0492,-.0571,,-0.20900001
346353,2020-04-04,Gloucester,Virginia,51073.0,9,0.0,1.0,-0.0544,-.0627,,-0.285
346354,2020-04-05,Gloucester,Virginia,51073.0,10,0.0,1.0,-0.06,-.0692,,-0.24699999
346355,2020-04-06,Gloucester,Virginia,51073.0,12,0.0,2.0,-0.0659,-.0762,,-0.25400001
346356,2020-04-07,Gloucester,Virginia,51073.0,15,0.0,3.0,-0.0719,-.0835,,-0.204
346357,2020-04-08,Gloucester,Virginia,51073.0,16,0.0,1.0,-0.0778,-.0907,,-0.27900001
346358,2020-04-09,Gloucester,Virginia,51073.0,16,0.0,0.0,-0.0834,-.0974,,-0.31200001
346359,2020-04-10,Gloucester,Virginia,51073.0,18,0.0,2.0,-0.0887,-.104,,-0.31299999
346360,2020-04-11,Gloucester,Virginia,51073.0,20,0.0,2.0,-0.0935,-.109,,-0.24600001
346361,2020-04-12,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.0975,-.114,,-0.29300001
346362,2020-04-13,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.101,-.118,,-0.273
346363,2020-04-14,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.104,-.121,,-0.30399999
346364,2020-04-15,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.107,-.124,,-0.30399999
346365,2020-04-16,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.11,-.127,,-0.27500001
346366,2020-04-17,Gloucester,Virginia,51073.0,20,0.0,0.0,-0.113,-.131,,-0.26199999
346367,2020-04-18,Gloucester,Virginia,51073.0,21,0.0,1.0,-0.116,-.135,,-0.27900001
346368,2020-04-19,Gloucester,Virginia,51073.0,21,0.0,0.0,-0.12,-.14,,-0.23899999
346369,2020-04-20,Gloucester,Virginia,51073.0,21,0.0,0.0,-0.124,-.147,,-0.237
346370,2020-04-21,Gloucester,Virginia,51073.0,21,1.0,0.0,-0.129,-.153,,-0.21600001
346371,2020-04-22,Gloucester,Virginia,51073.0,21,1.0,0.0,-0.134,-.161,,-0.222
346372,2020-04-23,Gloucester,Virginia,51073.0,21,1.0,0.0,-0.139,-.168,,-0.20100001
